solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
11987,270,0.05437134455757199,0.8888888888888888,0,0
11988,279,0.05418249796832594,0.9629629629629629,0,0
11989,276,0.05450029660082941,0.9259259259259259,0,0
11990,272,0.0544598162718821,0.8518518518518519,0,0
11991,306,0.054395419104615844,0.9259259259259259,0,0
11992,301,0.05458851164389119,0.9629629629629629,0,0
11993,303,0.054155190283444885,0.8518518518518519,0,0
11994,250,0.054593291338835705,0.9629629629629629,0,0
11995,285,0.05453894744631335,0.9629629629629629,0,0
11996,247,0.05422329239593952,0.8888888888888888,0,0
11997,255,0.05420851690304254,0.8888888888888888,0,0
11998,270,0.05437961670898119,0.8518518518518519,0,0
11999,311,0.05424161415311027,0.8888888888888888,0,0
12000,316,0.05455337458775628,0.8518518518518519,0,0
12001,266,0.054084628457290576,1.0,0,0
12002,262,0.05416606945585497,1.0,0,0
12003,267,0.05437996375691331,1.0,0,0
12004,267,0.05431496403190985,1.0,0,0
12005,312,0.05439612160313454,0.8518518518518519,0,0
12006,317,0.054175802791058866,0.9629629629629629,0,0
12007,302,0.0543546776698987,0.9259259259259259,0,0
12008,294,0.054269696706057885,0.9629629629629629,0,0
12009,266,0.054495232508955986,0.9629629629629629,0,0
12010,281,0.05412001650987449,1.0,0,0
12011,327,0.05413592376738851,1.0,0,0
12012,292,0.05453305336926841,0.8888888888888888,0,0
12013,327,0.05426381208506125,0.8888888888888888,0,0
12014,305,0.0541142537142232,1.0,0,0
12015,274,0.05431632837090125,1.0,0,0
12016,289,0.05438060341390912,1.0,0,0
12017,289,0.05409578434928883,0.8888888888888888,0,0
12018,320,0.05447191937101231,1.0,0,0
12019,289,0.054559081062099536,1.0,0,0
12020,306,0.05417933859201735,1.0,0,0
12021,315,0.05452476581570039,0.9259259259259259,0,0
12022,302,0.05415776423581007,1.0,0,0
12023,300,0.054097535136219316,0.8888888888888888,0,0
12024,287,0.05413887885829661,1.0,0,0
12025,250,0.054393336331614896,0.9629629629629629,0,0
12026,302,0.05429719944042525,0.9629629629629629,0,0
12027,268,0.05453322956870215,1.0,0,0
12028,310,0.0541929930394165,0.9629629629629629,0,0
12029,304,0.054094766615292965,0.8888888888888888,0,0
12030,268,0.05447127921803123,1.0,0,0
12031,293,0.05427239271462093,0.8148148148148148,0,0
12032,284,0.05432746794268238,1.0,0,0
12033,299,0.054320658636096274,0.8888888888888888,0,0
12034,274,0.05452799229839765,1.0,0,0
12035,288,0.05442371601830109,0.9629629629629629,0,0
12036,274,0.054394736703325286,0.9259259259259259,0,0
12037,269,0.05417686907755865,0.9629629629629629,0,0
12038,292,0.05446016539900079,0.9629629629629629,0,0
12039,307,0.05419852625439754,0.9259259259259259,0,0
12040,265,0.054419394567053456,1.0,0,0
12041,246,0.054305227630704125,1.0,0,0
12042,258,0.054408564593890096,0.9629629629629629,0,0
12043,283,0.0544717861283109,0.9629629629629629,0,0
12044,260,0.0540990703397425,0.9629629629629629,0,0
12045,279,0.054522670998099584,0.9259259259259259,0,0
12046,304,0.0541884829353427,0.9629629629629629,0,0
12047,293,0.05442901985208318,1.0,0,0
12048,286,0.0541218183291374,1.0,0,0
12049,275,0.054084454378989566,0.9629629629629629,0,0
12050,262,0.05452145439868101,1.0,0,0
12051,289,0.05447994429914749,1.0,0,0
12052,297,0.05413232475156305,0.9629629629629629,0,0
12053,300,0.05443059289012778,1.0,0,0
12054,285,0.05421084782031708,0.9629629629629629,0,0
12055,279,0.05453904422238139,1.0,0,0
12056,281,0.05452759686240221,0.9629629629629629,0,0
12057,298,0.054352451699589355,1.0,0,0
12058,258,0.05435609266049384,0.8888888888888888,0,0
12059,290,0.05430884007446213,1.0,0,0
12060,283,0.05424569804457311,0.9629629629629629,0,0
12061,309,0.05408359909971062,1.0,0,0
12062,296,0.05446307641517775,0.9629629629629629,0,0
12063,280,0.05432672138083205,0.9629629629629629,0,0
12064,265,0.054346094263506894,1.0,0,0
12065,271,0.05438150633842571,0.9259259259259259,0,0
12066,308,0.05442020942436398,0.9629629629629629,0,0
12067,295,0.054134359257548954,1.0,0,0
12068,288,0.054138150836209785,1.0,0,0
12069,286,0.05428119845677253,1.0,0,0
12070,301,0.05411605245504794,0.8148148148148148,0,0
12071,281,0.05456166367785048,0.9259259259259259,0,0
12072,265,0.05456556889981312,1.0,0,0
12073,303,0.05408390891121527,1.0,0,0
12074,296,0.054360491943143026,1.0,0,0
12075,303,0.054328526789207035,0.9629629629629629,0,0
12076,284,0.054535513304895,0.9629629629629629,0,0
12077,320,0.05425593828349575,1.0,0,0
12078,305,0.054540593585133884,1.0,0,0
12079,294,0.05422538076507992,1.0,0,0
12080,285,0.05422327350064759,1.0,0,0
12081,277,0.054255823021411555,1.0,0,0
12082,266,0.054263904321873155,1.0,0,0
12083,280,0.0543327055714868,1.0,0,0
12084,268,0.05427778548723103,1.0,0,0
12085,264,0.05409462597345075,1.0,0,0
12086,311,0.05447605187810973,0.8518518518518519,0,0
12087,276,0.054144014372299064,1.0,0,0
12088,291,0.05441415871008671,1.0,0,0
12089,295,0.054538649240851444,0.9629629629629629,0,0
12090,266,0.054402354990114525,0.8518518518518519,0,0
12091,262,0.054335654987206904,0.9629629629629629,0,0
12092,321,0.0540848070204149,1.0,0,0
12093,289,0.05427760419251548,1.0,0,0
12094,303,0.054258992489890266,0.6666666666666666,0,0
12095,261,0.054195239237504036,1.0,0,0
12096,254,0.05410049132436634,1.0,0,0
12097,286,0.05412823737217402,1.0,0,0
12098,292,0.05437890075028146,1.0,0,0
12099,298,0.05413989129215356,1.0,0,0
12100,275,0.05415067930104481,1.0,0,0
12101,289,0.05428629891484834,1.0,0,0
12102,269,0.054407867501700284,1.0,0,0
12103,284,0.054167409904023446,1.0,0,0
12104,272,0.05455496356773741,0.9259259259259259,0,0
12105,298,0.05448054486506056,1.0,0,0
12106,261,0.054292530704001675,0.9259259259259259,0,0
12107,298,0.05420302869885259,0.9259259259259259,0,0
12108,307,0.05411922367597537,1.0,0,0
12109,287,0.05447962132057996,1.0,0,0
12110,249,0.054294901799605624,1.0,0,0
12111,310,0.05409610747268603,0.8888888888888888,0,0
12112,277,0.05450534589197925,1.0,0,0
12113,267,0.0545225134844341,1.0,0,0
12114,309,0.05449962468868459,0.9629629629629629,0,0
12115,319,0.054384513681799834,1.0,0,0
12116,289,0.05420532508467767,0.9629629629629629,0,0
12117,310,0.054424046894932424,1.0,0,0
12118,264,0.05453935631404741,0.9629629629629629,0,0
12119,301,0.054418683716535396,1.0,0,0
12120,319,0.054410129291939655,0.8888888888888888,0,0
12121,316,0.05451903517203823,0.9629629629629629,0,0
12122,299,0.05442030913033237,0.9629629629629629,0,0
12123,278,0.054401396409487955,1.0,0,0
12124,306,0.0545277461962764,1.0,0,0
12125,272,0.05423732515010233,1.0,0,0
12126,292,0.05430075867588063,1.0,0,0
12127,291,0.054101826129465895,0.9629629629629629,0,0
12128,298,0.05448090018705868,1.0,0,0
12129,280,0.05428519013460111,1.0,0,0
12130,320,0.05426276961173063,1.0,0,0
12131,314,0.0543380949165595,1.0,0,0
12132,302,0.0542174165152852,0.9629629629629629,0,0
12133,274,0.05423384453913535,1.0,0,0
12134,299,0.054222719171138946,1.0,0,0
12135,281,0.054104457429428585,1.0,0,0
12136,301,0.05449691232416216,0.9259259259259259,0,0
12137,300,0.0543520967415749,1.0,0,0
12138,306,0.054444492286788417,1.0,0,0
12139,271,0.05441058056128759,1.0,0,0
12140,268,0.0543286276968014,0.9629629629629629,0,0
12141,272,0.0542407698031643,1.0,0,0
12142,274,0.05450736191519345,1.0,0,0
12143,273,0.05442560383269732,1.0,0,0
12144,286,0.05435723364237767,0.9629629629629629,0,0
12145,320,0.0542367017695516,0.8518518518518519,0,0
12146,278,0.05422229478879592,1.0,0,0
12147,291,0.05420734775928469,1.0,0,0
12148,299,0.054247248607874374,1.0,0,0
12149,264,0.05427395422847433,1.0,0,0
12150,280,0.054509532454030576,1.0,0,0
12151,277,0.05454206071949935,0.9629629629629629,0,0
12152,277,0.05416602608157451,1.0,0,0
12153,262,0.05431895415450874,1.0,0,0
12154,264,0.05420350743648256,0.8888888888888888,0,0
12155,336,0.054091657250830164,0.9629629629629629,0,0
12156,292,0.05434423840407659,1.0,0,0
12157,310,0.05430884948711714,1.0,0,0
12158,287,0.054529565093688545,0.9259259259259259,0,0
12159,268,0.05416428471611222,1.0,0,0
12160,319,0.05435978764109958,0.9629629629629629,0,0
12161,271,0.05454675155463792,1.0,0,0
12162,297,0.05430308018862384,0.8148148148148148,0,0
12163,278,0.054224313925505134,1.0,0,0
12164,304,0.054365321516872074,1.0,0,0
12165,271,0.054092106705449707,1.0,0,0
12166,281,0.05427850219771978,1.0,0,0
12167,259,0.05414739214627423,0.9629629629629629,0,0
12168,270,0.054222605366262465,1.0,0,0
12169,289,0.05419676993231044,0.8888888888888888,0,0
12170,298,0.05439971706911547,0.9629629629629629,0,0
12171,261,0.05455281056347347,0.9629629629629629,0,0
12172,287,0.05413202746562086,1.0,0,0
12173,269,0.0543823808157136,0.9259259259259259,0,0
12174,296,0.05425249389169514,1.0,0,0
12175,270,0.05447317167823788,0.9259259259259259,0,0
12176,308,0.054112382167850595,0.8888888888888888,0,0
12177,274,0.05409914360239984,0.9629629629629629,0,0
12178,282,0.05448186785102169,0.9629629629629629,0,0
12179,262,0.05432146885210083,0.9629629629629629,0,0
12180,303,0.05428500373471341,0.9629629629629629,0,0
12181,277,0.054275076362819384,0.9259259259259259,0,0
12182,233,0.05428214123147906,1.0,0,0
12183,326,0.05410660629708711,0.8518518518518519,0,0
12184,288,0.054091072755721684,1.0,0,0
12185,280,0.05420905784624037,0.9629629629629629,0,0
12186,293,0.05419042730537916,0.9629629629629629,0,0
12187,281,0.054155747753821724,0.9629629629629629,0,0
12188,268,0.054198420076629034,1.0,0,0
12189,267,0.05422903438991355,1.0,0,0
12190,291,0.05451468888979893,0.9629629629629629,0,0
12191,308,0.0544997005210647,0.9629629629629629,0,0
12192,289,0.054199171781156436,1.0,0,0
12193,294,0.05409870361262882,0.8888888888888888,0,0
12194,301,0.05453995255494921,0.8888888888888888,0,0
12195,276,0.054110558544624064,1.0,0,0
12196,266,0.05429362655279128,1.0,0,0
12197,302,0.0543588205527341,0.9629629629629629,0,0
12198,338,0.054086717854991376,0.9259259259259259,0,0
12199,285,0.054110054769480595,1.0,0,0
12200,259,0.05426740894959339,1.0,0,0
12201,343,0.054103566480533015,0.8148148148148148,0,0
12202,285,0.05440822442142712,1.0,0,0
12203,279,0.054111338412890064,1.0,0,0
12204,255,0.05453695386629797,1.0,0,0
12205,273,0.05409707972556561,0.9259259259259259,0,0
12206,305,0.05439065306767041,0.8518518518518519,0,0
12207,300,0.054548229824534056,0.8888888888888888,0,0
12208,301,0.05446932870394643,0.9629629629629629,0,0
12209,287,0.054519574311666985,1.0,0,0
12210,313,0.05428805047077635,1.0,0,0
12211,293,0.05428777016065275,1.0,0,0
12212,292,0.05434315717084233,1.0,0,0
12213,280,0.054169084596333225,0.9629629629629629,0,0
12214,295,0.05448072421833399,0.9629629629629629,0,0
12215,279,0.05454535652292155,0.9259259259259259,0,0
12216,291,0.05424468105548545,1.0,0,0
12217,283,0.05435336562048654,1.0,0,0
12218,283,0.054186096747587086,1.0,0,0
12219,294,0.05426700689638064,1.0,0,0
12220,273,0.054558082462853694,0.9629629629629629,0,0
12221,294,0.05456953957831996,0.9629629629629629,0,0
12222,292,0.054084167065044535,1.0,0,0
12223,270,0.05441621700250851,0.9259259259259259,0,0
12224,278,0.05426979833760471,0.9629629629629629,0,0
12225,291,0.05425266475035148,1.0,0,0
12226,266,0.054287496690131984,0.8888888888888888,0,0
12227,295,0.05434672761419423,1.0,0,0
12228,314,0.05415935336473367,0.9629629629629629,0,0
12229,257,0.054163284129791635,1.0,0,0
12230,287,0.054168118163667144,0.9629629629629629,0,0
12231,285,0.0545052232965592,1.0,0,0
12232,305,0.05440245331515804,0.9629629629629629,0,0
12233,318,0.05411813580495974,1.0,0,0
12234,338,0.05445620184133463,1.0,0,0
12235,311,0.054246374147919045,1.0,0,0
12236,305,0.054085706514456364,1.0,0,0
12237,309,0.054369887895739974,1.0,0,0
12238,262,0.054402073313852585,1.0,0,0
12239,293,0.054447259550761726,1.0,0,0
12240,291,0.05423672433340579,0.8148148148148148,0,0
12241,298,0.0544229334405747,1.0,0,0
12242,313,0.054555060055040384,0.9259259259259259,0,0
12243,286,0.05415553827734953,0.9629629629629629,0,0
12244,284,0.05450019764324859,1.0,0,0
12245,272,0.05415917505405753,1.0,0,0
12246,284,0.05409004198323721,1.0,0,0
12247,316,0.05455164443391161,1.0,0,0
12248,302,0.05428913019666578,1.0,0,0
12249,295,0.0541222659138973,0.9259259259259259,0,0
12250,282,0.054332753559850316,1.0,0,0
12251,295,0.05454790125979148,0.8148148148148148,0,0
12252,315,0.05409413341903185,1.0,0,0
12253,291,0.05443144323716845,1.0,0,0
12254,295,0.05454405502120199,0.9629629629629629,0,0
12255,300,0.05446240497566028,0.9629629629629629,0,0
12256,257,0.05448009925679955,1.0,0,0
12257,286,0.05450659872828845,0.9629629629629629,0,0
12258,281,0.054273905493733766,0.9629629629629629,0,0
12259,320,0.05435956187310203,1.0,0,0
12260,292,0.05435914708026486,0.9629629629629629,0,0
12261,291,0.0544654178352917,0.9629629629629629,0,0
12262,278,0.05452677708509394,0.8148148148148148,0,0
12263,319,0.054085377430030904,0.9629629629629629,0,0
12264,260,0.05412628576574651,1.0,0,0
12265,258,0.05410190463585789,1.0,0,0
12266,301,0.05441431009762395,1.0,0,0
12267,282,0.05415710223127429,1.0,0,0
12268,300,0.05443858270896771,0.9629629629629629,0,0
12269,297,0.05446355178882303,0.9629629629629629,0,0
12270,289,0.054132148710276634,0.9629629629629629,0,0
12271,267,0.05456225384941999,0.8518518518518519,0,0
12272,294,0.054083828819628844,0.9629629629629629,0,0
12273,290,0.05451869144493244,1.0,0,0
12274,278,0.05439360157377404,0.9259259259259259,0,0
12275,282,0.0541961523677625,0.9629629629629629,0,0
12276,258,0.05430373373350141,1.0,0,0
12277,307,0.05427798959991368,0.9629629629629629,0,0
12278,331,0.05420888120869445,1.0,0,0
12279,304,0.05423716225129987,1.0,0,0
12280,254,0.054157917286881,0.9629629629629629,0,0
12281,274,0.05413271514926848,0.9629629629629629,0,0
12282,293,0.0544678832755226,0.9629629629629629,0,0
12283,297,0.05417877687913368,0.9259259259259259,0,0
12284,290,0.05412454983320811,0.9259259259259259,0,0
12285,249,0.05409555408628386,0.9259259259259259,0,0
12286,288,0.05416761536228039,1.0,0,0
12287,276,0.054411027963810865,0.8888888888888888,0,0
12288,313,0.054229631018104935,1.0,0,0
12289,272,0.05446093369264473,0.7777777777777778,0,0
12290,261,0.054258686893819894,1.0,0,0
12291,288,0.05424806443962706,0.8888888888888888,0,0
12292,279,0.05449192385750745,1.0,0,0
12293,285,0.05415340028288315,0.9259259259259259,0,0
12294,273,0.054483690946829325,0.8888888888888888,0,0
12295,292,0.05445157375181101,1.0,0,0
12296,290,0.05414770301056028,0.9629629629629629,0,0
12297,281,0.05441339359143407,1.0,0,0
12298,290,0.05434004851329321,0.9629629629629629,0,0
12299,268,0.054559332155017654,0.8518518518518519,0,0
12300,283,0.05438703943354772,1.0,0,0
12301,297,0.05450229425520958,1.0,0,0
12302,305,0.05417347175157911,1.0,0,0
12303,282,0.05440216561862377,1.0,0,0
12304,279,0.05414470906593732,1.0,0,0
12305,305,0.05449468785884745,0.9629629629629629,0,0
12306,288,0.05409017278341918,0.9629629629629629,0,0
12307,256,0.0542167365240609,0.9259259259259259,0,0
12308,304,0.05413231611005989,1.0,0,0
12309,286,0.05419424402995538,0.9629629629629629,0,0
12310,291,0.05435778572883813,1.0,0,0
12311,272,0.05413177409352061,0.9629629629629629,0,0
12312,256,0.054181598785898955,0.9629629629629629,0,0
12313,275,0.05445112893996628,0.9629629629629629,0,0
12314,291,0.05447332946550316,0.8518518518518519,0,0
12315,292,0.054396845859943935,0.9629629629629629,0,0
12316,284,0.05411751609920463,0.7407407407407407,0,0
12317,281,0.05431616780269105,0.9629629629629629,0,0
12318,287,0.05445927796078015,0.9259259259259259,0,0
12319,300,0.0541977496431832,0.8888888888888888,0,0
12320,250,0.054382316850944294,1.0,0,0
12321,280,0.05432523232039166,1.0,0,0
12322,318,0.054260415888439724,0.9259259259259259,0,0
12323,287,0.054478188509963034,0.9259259259259259,0,0
12324,295,0.054251757417000626,1.0,0,0
12325,289,0.05441193303687891,0.9629629629629629,0,0
12326,295,0.0540899454269957,1.0,0,0
12327,305,0.05425997581102669,0.8888888888888888,0,0
12328,281,0.05454209713745153,1.0,0,0
12329,329,0.05408940616368887,0.9259259259259259,0,0
12330,308,0.05433978489726075,0.8148148148148148,0,0
12331,318,0.05450600053321443,0.8888888888888888,0,0
12332,265,0.054420104699396586,1.0,0,0
12333,333,0.05408891779307479,0.9629629629629629,0,0
12334,286,0.05432657526111877,0.8888888888888888,0,0
12335,278,0.05445541228368027,0.9629629629629629,0,0
12336,296,0.05452811284965327,0.9629629629629629,0,0
12337,281,0.0542472423214445,0.9629629629629629,0,0
12338,278,0.05409905550865634,1.0,0,0
12339,249,0.05425416359634164,1.0,0,0
12340,269,0.05439019866798455,1.0,0,0
12341,290,0.05417275778286569,0.8888888888888888,0,0
12342,289,0.05428188846680167,0.9259259259259259,0,0
12343,257,0.05432485717043921,0.9259259259259259,0,0
12344,288,0.054391974061073094,0.9629629629629629,0,0
12345,321,0.05438837569732385,0.9259259259259259,0,0
12346,277,0.054090227104334795,0.9629629629629629,0,0
12347,285,0.054235725493658474,0.9629629629629629,0,0
12348,285,0.05446339208782817,1.0,0,0
12349,270,0.05434070437378066,1.0,0,0
12350,295,0.05446258135772236,1.0,0,0
12351,294,0.05434968746607145,0.9629629629629629,0,0
12352,291,0.05428522462912919,0.9629629629629629,0,0
12353,335,0.05425904262670732,1.0,0,0
12354,280,0.05417806052087771,0.9629629629629629,0,0
12355,287,0.05436079497164495,0.9629629629629629,0,0
12356,312,0.05419344731356375,1.0,0,0
12357,292,0.05438247979136447,1.0,0,0
12358,265,0.054369534050828124,1.0,0,0
12359,287,0.05408496724099475,1.0,0,0
12360,299,0.05409969124242322,0.9259259259259259,0,0
12361,292,0.054236589388588635,1.0,0,0
12362,315,0.0542635181652581,0.8888888888888888,0,0
12363,261,0.05433754985468037,0.9259259259259259,0,0
12364,309,0.054133413506832796,0.9629629629629629,0,0
12365,325,0.05446577654761609,1.0,0,0
12366,320,0.05447042209601761,0.9629629629629629,0,0
12367,265,0.05420755810218881,1.0,0,0
12368,293,0.05456259795304372,1.0,0,0
12369,281,0.05416912071659631,0.9629629629629629,0,0
12370,283,0.05449213890174497,1.0,0,0
12371,302,0.05426769762840374,1.0,0,0
12372,296,0.054201525866668356,1.0,0,0
12373,271,0.05448258904329812,0.9259259259259259,0,0
12374,290,0.054279309154812154,1.0,0,0
12375,324,0.05445266036430681,0.9259259259259259,0,0
12376,287,0.05427153489421303,1.0,0,0
